http://dbpedia.org/resource/Category:Australian_domestic_cricket_competitions,http://dbpedia.org/resource/Category:Domestic_cricket_competitions, http://dbpedia.org/resource/Category:Cricket_in_Australia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Criminal_law_of_the_United_Kingdom,http://dbpedia.org/resource/Category:Law_in_the_United_Kingdom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Intention,http://dbpedia.org/resource/Category:Origins, http://dbpedia.org/resource/Category:Action, http://dbpedia.org/resource/Category:Thought, http://dbpedia.org/resource/Category:Mental_content,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Power_stations_in_Maharashtra,http://dbpedia.org/resource/Category:Economy_of_Maharashtra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:British_colonisation_of_Asia,http://dbpedia.org/resource/Category:History_of_the_foreign_relations_of_the_United_Kingdom, http://dbpedia.org/resource/Category:British_Empire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Working_time,http://dbpedia.org/resource/Category:Employment, http://dbpedia.org/resource/Category:Working_conditions, http://dbpedia.org/resource/Category:Labor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Ministries_by_portfolio,http://dbpedia.org/resource/Category:Government-related_organizations, http://dbpedia.org/resource/Category:Ministries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Populated_places_in_Wales,http://dbpedia.org/resource/Category:Populated_places_in_the_United_Kingdom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Classical_liberal_parties,http://dbpedia.org/resource/Category:Political_parties_by_ideology, http://dbpedia.org/resource/Category:Liberal_parties, http://dbpedia.org/resource/Category:Classical_liberalism,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Housing_in_Australia,http://dbpedia.org/resource/Category:Australian_architecture, http://dbpedia.org/resource/Category:Australian_society,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Burials_at_churches,http://dbpedia.org/resource/Category:Burials_by_place,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Environment_and_society,http://dbpedia.org/resource/Category:Environment, http://dbpedia.org/resource/Category:Society,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Mobile_computers,http://dbpedia.org/resource/Category:Mobile_technology, http://dbpedia.org/resource/Category:Information_appliances, http://dbpedia.org/resource/Category:Classes_of_computers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Universities_and_colleges_in_India,http://dbpedia.org/resource/Category:Buildings_and_structures_in_India,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Methane,http://dbpedia.org/resource/Category:Greenhouse_gases,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Cryptography,http://dbpedia.org/resource/Category:Espionage_techniques, http://dbpedia.org/resource/Category:Military_communications, http://dbpedia.org/resource/Category:Secrecy, http://dbpedia.org/resource/Category:Cyberwarfare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Sportspeople_from_Wolverhampton,http://dbpedia.org/resource/Category:Sportspeople_by_city_or_town_in_England, http://dbpedia.org/resource/Category:Sport_in_Wolverhampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Italian_expatriates_in_the_United_Kingdom,http://dbpedia.org/resource/Category:Expatriates_in_the_United_Kingdom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Discrimination,http://dbpedia.org/resource/Category:Social_inequality, http://dbpedia.org/resource/Category:Prejudices, http://dbpedia.org/resource/Category:Injustice, http://dbpedia.org/resource/Category:Human_rights_abuses, http://dbpedia.org/resource/Category:Human_behavior, http://dbpedia.org/resource/Category:Core_issues_in_ethics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Rescue_agencies,http://dbpedia.org/resource/Category:Organizations_by_subject, http://dbpedia.org/resource/Category:Emergency_services, http://dbpedia.org/resource/Category:Rescue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Cricket_leagues_in_India,http://dbpedia.org/resource/Category:Sports_leagues_in_India, http://dbpedia.org/resource/Category:Indian_domestic_cricket_competitions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:People_from_Southwestern_Indiana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Visitor_attractions_in_London_by_borough,http://dbpedia.org/resource/Category:Visitor_attractions_in_London,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:People_from_Illinois_by_occupation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:1926_establishments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Sports_car_racing_drivers_by_series,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Regions_of_the_West_Coast_of_the_United_States,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Official_residences_in_Russia,http://dbpedia.org/resource/Category:Official_residences_by_country, http://dbpedia.org/resource/Category:Government_buildings_in_Russia, http://dbpedia.org/resource/Category:Houses_in_Russia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Protopunk_musicians,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"http://dbpedia.org/resource/Category:Musicians_from_Philadelphia,_Pennsylvania",http://dbpedia.org/resource/Category:American_musicians_by_city, http://dbpedia.org/resource/Category:Culture_of_Philadelphia,_Pennsylvania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Major_League_Baseball_outfielders,http://dbpedia.org/resource/Category:Baseball_outfielders, http://dbpedia.org/resource/Category:Major_League_Baseball_players_by_position,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Populated_riverside_places,http://dbpedia.org/resource/Category:Rivers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Wikipedia_categories_named_after_fortifications,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"http://dbpedia.org/resource/Category:Charlottesville,_Virginia",http://dbpedia.org/resource/Category:Wikipedia_categories_named_after_cities_in_the_United_States, http://dbpedia.org/resource/Category:Cities_in_Virginia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Mathematical_economists,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"http://dbpedia.org/resource/Category:Sportspeople_from_Punjab,_Pakistan",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Geography_of_West_Bengal,http://dbpedia.org/resource/Category:West_Bengal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Association_football_players_by_B_national_team,http://dbpedia.org/resource/Category:Association_football_players_by_national_team,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Fictional_characters_by_year_of_introduction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Wikipedia-derived_encyclopedias,http://dbpedia.org/resource/Category:Websites_which_use_Wikipedia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Jamaican_expatriates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Political_people,http://dbpedia.org/resource/Category:People_by_association, http://dbpedia.org/resource/Category:Politics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Basketball_in_Arkansas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Escarpments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Former_countries_by_characteristic,http://dbpedia.org/resource/Category:Countries_by_characteristic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Mythological_human_hybrids,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Law_and_economics,http://dbpedia.org/resource/Category:Political_economy, http://dbpedia.org/resource/Category:Economics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Rail_transport,http://dbpedia.org/resource/Category:Land_transport,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Legal_action,http://dbpedia.org/resource/Category:Law,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:2000s_fads_and_trends,http://dbpedia.org/resource/Category:Fads,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Economy_of_Bangkok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Memes,http://dbpedia.org/resource/Category:Concepts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Video_games,http://dbpedia.org/resource/Category:Games, http://dbpedia.org/resource/Category:Digital_media,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Invasive_species,http://dbpedia.org/resource/Category:Biological_globalization,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Italian_expatriate_sportspeople_by_country_of_residence,http://dbpedia.org/resource/Category:Italian_expatriate_sportspeople,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Gardeners_by_nationality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Wikipedia_categories_named_after_military_units_and_formations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Houses_in_London_by_borough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:People_by_former_county_in_England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Alternative_rock_albums_by_American_artists,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Drug-related_deaths_by_country,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Archipelagoes_of_the_Atlantic_Ocean,http://dbpedia.org/resource/Category:Archipelagoes_by_sea_or_ocean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:South_African_people_of_Indian_descent,http://dbpedia.org/resource/Category:India%E2%80%93South_Africa_relations, http://dbpedia.org/resource/Category:South_African_people_of_South_Asian_descent, http://dbpedia.org/resource/Category:South_African_people_by_ethnic_or_national_origin, http://dbpedia.org/resource/Category:Indian_diaspora_in_South_Africa, http://dbpedia.org/resource/Category:People_of_Indian_descent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Alumni_by_university_or_college_in_France,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:United_Nations_people,http://dbpedia.org/resource/Category:United_Nations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Number-one_singles_in_the_United_States,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Geography_in_China_by_province,http://dbpedia.org/resource/Category:Geography_of_China,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:People_by_city_in_Iraq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Ethnic_groups_by_country,http://dbpedia.org/resource/Category:Ethnic_groups_by_location, http://dbpedia.org/resource/Category:Categories_by_country,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:South_Asian_culture,http://dbpedia.org/resource/Category:South_Asia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Geography_of_Southern_Russia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Corporate_subsidiaries_by_company,http://dbpedia.org/resource/Category:Categories_by_company, http://dbpedia.org/resource/Category:Companies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Economies_by_city_in_Germany,http://dbpedia.org/resource/Category:Economy_of_Germany,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Epics,http://dbpedia.org/resource/Category:Literature_by_genre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Defunct_organisations_of_South_Africa,http://dbpedia.org/resource/Category:Organisations_based_in_South_Africa, http://dbpedia.org/resource/Category:Defunct_organizations_by_country,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Indian_cricketers,http://dbpedia.org/resource/Category:Cricket_in_India,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Sexism,http://dbpedia.org/resource/Category:Sexuality_and_society, http://dbpedia.org/resource/Category:Sexual_and_gender_prejudices, http://dbpedia.org/resource/Category:Prejudices, http://dbpedia.org/resource/Category:Hatred, http://dbpedia.org/resource/Category:Dispositional_beliefs, http://dbpedia.org/resource/Category:Discrimination,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Jewish_culture,http://dbpedia.org/resource/Category:Culture_by_ethnicity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Military_operations_involving_France,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Resorts_in_Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Meat_industry,http://dbpedia.org/resource/Category:Food_and_drink_preparation, http://dbpedia.org/resource/Category:Meat, http://dbpedia.org/resource/Category:Food_industry, http://dbpedia.org/resource/Category:Agriculture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Auto_racing_people,http://dbpedia.org/resource/Category:Auto_racing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Corps_of_the_British_Army,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"http://dbpedia.org/resource/Category:Iowa_City,_Iowa",http://dbpedia.org/resource/Category:Wikipedia_categories_named_after_cities_in_the_United_States, http://dbpedia.org/resource/Category:Former_United_States_state_capitals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:2013,http://dbpedia.org/resource/Category:2010s, http://dbpedia.org/resource/Category:Years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:2012,http://dbpedia.org/resource/Category:2010s, http://dbpedia.org/resource/Category:Years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Trotskyist_organisations,http://dbpedia.org/resource/Category:Political_organizations_by_ideology, http://dbpedia.org/resource/Category:Socialist_parties,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:2011,http://dbpedia.org/resource/Category:2010s, http://dbpedia.org/resource/Category:Years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:French_Open_champions,http://dbpedia.org/resource/Category:Grand_Slam_(tennis)_tournament_champions, http://dbpedia.org/resource/Category:French_Open,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:People_from_Sylhet_District,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Foreign_relations_of_Azerbaijan,http://dbpedia.org/resource/Category:Foreign_relations_by_country,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Positive_psychology,http://dbpedia.org/resource/Category:Self_care, http://dbpedia.org/resource/Category:Popular_psychology, http://dbpedia.org/resource/Category:Personal_development,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Washington_and_Lee_University,http://dbpedia.org/resource/Category:Wikipedia_categories_named_after_universities_and_colleges_in_the_United_States, http://dbpedia.org/resource/Category:Former_Southern_Conference_schools,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Borders_of_Malaysia,http://dbpedia.org/resource/Category:Borders_by_country,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Cold_War_films,http://dbpedia.org/resource/Category:Films_by_war, http://dbpedia.org/resource/Category:Political_films, http://dbpedia.org/resource/Category:Films_set_in_the_20th_century,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Port_cities_and_towns_in_the_United_States,http://dbpedia.org/resource/Category:Port_cities_and_towns_by_country,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Companies_based_in_New_York,http://dbpedia.org/resource/Category:Organizations_based_in_New_York,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:United_States_Army_officers,http://dbpedia.org/resource/Category:American_soldiers, http://dbpedia.org/resource/Category:Army_officers, http://dbpedia.org/resource/Category:American_military_officers, http://dbpedia.org/resource/Category:United_States_Army_personnel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Languages_of_China,http://dbpedia.org/resource/Category:Languages_by_country, http://dbpedia.org/resource/Category:Languages_of_Asia, http://dbpedia.org/resource/Category:Chinese_culture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Academia,http://dbpedia.org/resource/Category:Knowledge, http://dbpedia.org/resource/Category:Education,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Inorganic_carbon_compounds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Type_systems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Sport_in_Islington,http://dbpedia.org/resource/Category:Sport_in_London_by_borough, http://dbpedia.org/resource/Category:London_Borough_of_Islington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Peterborough_United_F.C.,http://dbpedia.org/resource/Category:Wikipedia_categories_named_after_football_clubs_in_England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Republican_Party_(United_States)_politicians,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:24_Hours_of_Le_Mans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Vehicle_parts,http://dbpedia.org/resource/Category:Vehicle_technology,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
